default,housing,loan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,0.8713211106625067,0.3964077589585387,0.11599695870902169,0.5758225571367228,-0.5768294699140059,0.5291888321266,1.118099801013045
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.4852780024893531,-0.35550221977419466,0.5246014580159164,0.15220025677677484,-0.5574093952482994,0.5005749471539503,2.0417337219678915
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6013380875657658,-0.13966968908905886,-0.38628416434494056,2.4551587750292856,-0.4029687690265332,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-1.3096343005786069,-0.4720004180898405,0.1475673459288388,2.0144833249362626,0.636741217457428,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.2997714189819589,0.7938614434043599,1.1016109526760403,0.2936263594215517,-0.27927178424407917,1.3657932259221057,0.4025613483822774
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,3.068087392874044,0.036130952298729424,0.010272618690955485,0.45078906895180093,-0.5768294699140059,0.5593228380519524,0.27012381402530866
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.5242411637136555,-0.18145028145581607,0.5302666921753894,1.3264723676007086,0.5719432533778934,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.8282908076548531,-0.44837713285960556,1.7079100271121985,0.2832092594597724,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.5558994049310072,0.22369147418256696,1.6561149882642416,0.17005674523894154,-0.43946136433763044,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7089947013729851,-0.4665768170828598,-0.35350682597073946,3.1375921540871126,-0.5056728531845947,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,-0.31292059970094555,-0.4495786364887527,0.47780453789090094,3.161808281098572,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.29118022409754574,-0.40229250182833387,-1.5593861575741785,0.12504871304497533,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-0.8884397008827583,0.0893400756293235,-1.0366347197500438,1.0293902285007588,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,0.4232743019391816,0.001302285541664408,0.36223017712975747,1.7031083014638104,-0.04740093076250973,-0.4072182979332062,-0.3204128219555523
0,0,1,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-1.2090577252620236,-0.3695222810618192,-0.35406731089384413,1.4468150553029555,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,-0.5047506599813735,-0.37261737683723967,0.05093441107677976,0.8090333360578764,-0.027511411602492264,2.524704681779963,1.696959559624145
0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.32852875987704094,-0.5567071198500866,0.1928682118550961,3.4250279305745646,0.054143281168213694,2.3827524138712946,3.2228069939296136
0,0,0,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1.6092392535372078,0.5837343584454514,-1.5615488422903703,0.07035427270166045,-0.40998821701088184,1.4370671145623146,0.8606604500061695
0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.19575797424365704,-0.27304099067862064,-0.4736648690502884,0.7399348120451391,-0.255230501671162,3.2322344997841976,1.4404658042754002
0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,-1.2254212198067198,-0.3757071802077657,1.4056292590648602,0.12157131966027765,-0.23258830456330287,0.6473967842529389,3.8964971734951916
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,1.2236223502034242,2.26445253166849,-1.3102525979891928,-0.2189247435998745,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.5197429710882902,1.104592047313817,-0.02928333093032237,0.6193571127184523,0.3879674348145256,-0.4072182979332062,-0.3204128219555523
0,1,0,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,1.1186627687281678,-0.4043613769065023,-0.8765497725459569,-0.042606981819151846,-0.0543144958561156,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.5756410324151675,-0.40611336765358563,0.29977445407630465,2.233668499658087,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.8229980814261911,-0.273784592174847,0.5793899532001201,5.955558321607372,-0.130854483325036,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.6780205357046594,1.275493259994365,1.3838083615581942,0.19258805863491296,-0.061090131148462734,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,0.3955239753003805,-0.4065492043401949,1.5046314404459817,2.131728293429157,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,-1.0781451262056092,-0.3117182701406846,-1.3169276098971945,0.9232034024250613,-0.5591721712949465,0.47075410339538354,0.23770057030664402
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.7109233433759654,2.5209951803107393,1.1047819071358618,-0.12645398208790026,-0.2975497080810042,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7986351355688378,-0.37855536404631185,-0.12335781453616601,2.0258237213100783,-0.488227550367014,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,-1.0825902553540663,0.6842837507224881,-0.26599864509937854,0.13108292783023362,-0.5768294699140059,1.427978636077602,1.9544687299298973
0,0,0,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.6101580210773804,-0.4546444878580518,-0.787189320401544,0.8535655309587289,-0.5768294699140059,0.5560745670509986,2.5489010204208467
0,1,0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.4506992393430762,-0.11771526067157484,-1.6873647897302875,1.100930058394209,-0.46395369291222,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2.834385846364667,0.06597344750243239,-0.5785841693652294,-0.20495710858712118,-0.5768294699140059,0.8265733129987864,0.48112671386170036
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,-0.4546449439710081,-0.03889041348294564,1.3415845365780044,4.603448535942594,-0.44683938455375294,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,-0.20298604524386782,-0.37167414724205083,1.155114021679298,-0.008745647560501973,0.05880789461671382,1.23544071062214,2.6461534706738115
0,0,0,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,-1.1689528301491803,-0.15684282311340214,-0.13422412345446189,0.6938163843946696,-0.47418700256546953,1.532955054389034,4.780835065889384
0,0,0,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,0.9194580234300747,-0.3129246719921499,-0.9088705689551742,0.18954602730523504,-0.2723714681677374,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-1.2341147235985617,-0.4172829418911678,0.8699393207016857,3.3226568927030895,-0.245640336665385,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.5110467112770949,-0.3248430781299288,-0.5883846255216107,-0.23805635419174181,0.0663684665716818,1.2090113696655793,3.2228069939296136
0,0,0,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.4430307468778895,-0.4626059861395242,-0.6430778542874966,0.4569968438386243,0.32557379995842517,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,2.3922053189541646,-0.3273560086899918,-1.008709363434485,0.4225550651798967,-0.4263967409259284,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,0.3846111245741257,2.423315333479186,-1.1016431004726797,1.9264396566110746,-0.03173547789104694,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,-0.8163157341314284,-0.13732497186162634,-0.4891566622444439,-0.15391305615458137,-0.49039611692675,0.6668528374368595,2.314843583923173
0,0,0,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,0.8522699036154763,-0.2620436782090082,-0.9734884512804264,0.29756147803700606,-0.3866222571597565,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.2241798335838596,0.07837628296277216,-0.47278738518892494,-0.5729306267832153,-0.2604797805163096,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.039893385332044146,-0.058943250128007885,-0.4747666408579711,2.1657850030975614,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.04769570824901154,0.3472416377160064,-1.709807435428118,0.8218825451956446,-0.31475171822401715,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,3.5941820489086833,-0.3195879729579652,0.45981077007472637,1.7221521588953137,-0.5768294699140059,0.6844139797135578,0.27012381402530866
0,0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.059978435076807994,-0.47396765569642496,0.5300607587656805,2.145237414057927,-0.42754988228001806,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.9366432513820274,0.2400551535883352,0.8682023126718679,0.017279960619409118,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,1.2217313876173697,2.6040327192496546,0.9242661943773673,0.7693353535464569,-0.4184407691915318,-0.4072182979332062,-0.3204128219555523
0,1,0,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.6556397267420252,-0.42982328881305354,0.22634645212957744,2.0457743457205804,-0.1500232552654629,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.5589474657991262,-0.10347588678494182,0.8815949187720743,1.982342497540978,2.8655616696730055,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,-0.7972022161560084,0.4818845995425801,0.2843623847457896,0.7912907445104613,-0.255230501671162,1.716052003310568,1.8556628349976967
0,0,0,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.2997714189819589,0.6452988201474034,0.4879143595016623,1.4200818931129575,0.16048857993145688,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-0.9344582630332645,-0.2943420505870644,1.1581326197587427,3.6580488452843425,0.009136751461304604,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.024592754551826468,-0.01835442262917386,0.1252987353398487,-0.12719787193959078,-0.5768294699140059,0.5388356257378082,0.3374255613108261
0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.014308762891485638,-0.2238763501965543,1.3182845927509148,1.9716707172642207,1.418292017387979,-0.4072182979332062,-0.3204128219555523
0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.41041627239664696,0.1716622307056234,-0.646344799257494,0.17109056887969287,-0.5768294699140059,3.551213589106101,2.2144765960034887
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.8234514337694456,-0.42514684857413654,1.325789891644266,3.532624550153028,0.7582086283950236,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,0.33376140252834874,-0.1868102336375956,1.4441809734578996,4.2764062849070426,0.05291969357215054,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7659573388904528,-0.21210889206072203,0.09708523419603271,1.3278775072438358,0.319141095294742,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2.9152782153007277,0.22445117986192398,-0.4748536568610325,-0.22690600017851786,-0.5768294699140059,0.9561724418631431,0.565321503866625
0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,-1.1497053134299708,0.8573189991515167,-0.35206213245336304,0.22942033873140952,-0.5768294699140059,1.4208889932408306,2.2338888183852417
0,1,0,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.01965974083953026,-0.43472294669706885,0.25279224846541876,1.588796944234779,-0.015551130425077636,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,-0.06583470089209709,-0.3256579890642002,1.3875213299231735,4.471700019975566,-0.2857110367392466,1.5975193321497496,1.7744503703788634
0,0,0,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,1.035225323261278,-0.5380210192547242,-0.9455402197520627,7.235028973684174,-0.49034900692457056,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,-0.5977585407255,0.3516682807281861,0.3373767668150648,0.17412967943115287,-0.32347170471231335,0.8056669328841259,1.5765051076495196
0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.8322387210159616,0.5005028134204872,0.41881346685421156,0.03432159970268672,-0.4076128617848189,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.4169505423453813,-0.367473756508461,1.078706185756531,2.439889601797389,2.0097446278709685,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.2874868117618807,-0.3286790883303237,-0.7251627157137912,0.4560282457431585,0.15964179092192166,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.511344676741749,-0.46630108216967736,0.6165716931271137,0.791296023504994,-0.5768294699140059,1.3341067359068284,0.27012381402530866
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-1.0279144311727257,-0.09981408008806092,1.5918445952438538,-0.0510382056033834,-0.2690067738936268,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.7040256663501362,0.6215253121651644,-1.0265000908496595,1.7902291708828448,-0.4602507007386911,2.897707992306805,1.0747284072254681
0,0,0,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.6267909489389396,0.35442635223208974,0.38199016405098685,1.9167151585223177,-0.255230501671162,1.0144902771213806,1.41253844802991
0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,1.694008793497469,-0.47093188467728536,-1.2826926908125473,2.1793242273012,-0.5497161277287039,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,3.3881574690643705,1.7272672825674744,-0.9890241378445854,0.22824168196025157,-0.5768294699140059,0.1725525342371068,0.41668976894046317
0,0,0,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,-1.3728851260027828,-0.39490980704967465,-1.3235853450685926,-0.6618393552940909,-0.5069590585232211,0.4531747829359394,0.8606604500061695
0,0,0,False,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.4211246519531173,-0.14103071743856027,1.7079100271121985,-0.11454480747610023,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0.03407406752092376,-0.14900006975118596,-1.715834788695142,0.1557705055561731,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,-0.667072485826803,-0.0363896917536867,0.11047395476822933,0.25215813184549374,-0.2366137679402489,0.9072257285300854,1.4853820940126259
0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.5433618213530399,0.23603271373628978,1.2706617400968139,-0.07335556510441926,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.1406817110760559,-0.32266095990767285,0.5514921564748335,0.4917413296967962,-0.4732691344777715,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.4550223922859055,-0.3010699184796153,-1.2755420459264102,1.0261594363570696,0.13313156112501218,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,3.987974251974234,-0.2753282851123591,0.3058969979469525,0.23481092955739225,-0.004052359395842697,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6652253689114336,0.5018653865034239,-0.248654605847942,0.9227783930995539,-0.2769881859975643,-0.4072182979332062,-0.3204128219555523
0,1,0,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.7404136520054674,-0.5070168878488244,-0.12037471715569459,1.3849539222779286,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.4274975845374537,-0.35133259267811423,0.18886437598080363,3.5678168649103643,-0.3546368428483923,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,1.5134457165975743,-0.4727529080454021,-0.35350682597073946,0.7653840046554015,-0.4492010723488963,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.573240864823575,-0.17614345712601132,-0.11098719619627616,-0.1615247454009863,0.19000848065842513,3.634457792251177,1.0424116780781434
0,0,0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,1.1430711197142678,-0.0768126922143132,-1.0510789438943948,0.39047315269965666,-0.1791826999574042,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,0.08936990347169882,1.2235874097910389,0.3569110840331731,2.382071258036051,0.020908053582083364,-0.4072182979332062,-0.3204128219555523
0,1,1,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-1.0352685389292913,-0.47052584123498115,0.25279224846541876,1.624933915927356,-0.03188706452945972,2.651783250673372,2.427212980497109
0,1,0,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.5165117090311555,-0.28186476446551095,-0.7159444548101616,1.5435551222621764,-0.3021899811540634,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.5640265808043499,-0.067317937220206,0.2119581720091177,1.57772804459838,0.36630783246446696,-0.4072182979332062,-0.3204128219555523
0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-1.565768161409019,-0.18203252239437961,1.7079100271121985,0.5303418017068993,-0.1304604790362196,0.6486779348611413,0.597982132376745
0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,-0.4185697521001064,-0.4154602504018227,-1.216174473301784,1.3093719996694484,0.0663684665716818,-0.4072182979332062,-0.3204128219555523
0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-1.199818333091248,-0.17967664588914192,0.010272618690955485,1.558466745765467,-0.48150967209620343,-0.4072182979332062,-0.3204128219555523
0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.29883609789152316,0.02223826142457236,-0.9092081374477872,1.4924308893824927,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523
0,0,0,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.730966203256801,-0.44634013736061484,0.3473689997355613,2.170270873940378,-0.0043989656299453506,-0.4072182979332062,-0.3204128219555523
